data
"(-0.14621758196054968, 0.07327229025732854, -0.08321929480925269, 0.14098623179213482, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14607217487760746, 0.07238797678754642, -0.08352102198766656, 0.14235351030133894, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14535818997080197, 0.07205481700176349, -0.0834452077803971, 0.14345429516878497, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14437151183546607, 0.07219219483454914, -0.08323108103505593, 0.14406693286464742, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14437151183546607, 0.07219219483454914, -0.08323108103505593, 0.14406693286464742, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.0001527102129600423, 3.204604475517958e-06)"
"(-0.14148217727816143, 0.07468539067717554, -0.0813222548853033, 0.1449933517824279, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.0001527102129600423, 3.204604475517958e-06)"
"(-0.1398084897888144, 0.07727009617314998, -0.07899400279120154, 0.1455158811975141, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.0001527102129600423, 3.204604475517958e-06)"
"(-0.13924035998558998, 0.08003743167541343, -0.07643067655992156, 0.14543492091021118, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.0001527102129600423, 3.204604475517958e-06)"
"(-0.1394569130980834, 0.08283838676790604, -0.07403096653018332, 0.14451666949991587, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.0001527102129600423, 3.204604475517958e-06)"
"(-0.14046795360153083, 0.0853093327511116, -0.07207023502824773, 0.1429204976994939, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.0001527102129600423, 3.204604475517958e-06)"
"(-0.14046795360153083, 0.0853093327511116, -0.07207023502824773, 0.1429204976994939, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.1428691112972998, 0.08690393209970496, -0.07091850278937559, 0.14103925997514485, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.14556100105626082, 0.08785416769251134, -0.07031631575344352, 0.13954735893073894, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.14815047903790246, 0.0882819802973954, -0.07001092207675202, 0.13873534810101257, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.1502919098793183, 0.08848587413403082, -0.06959862736149426, 0.13862980361321994, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15167485114212442, 0.08889394230316691, -0.06876245350298177, 0.13892842494053287, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
